,Device,Kernel,Invocations,Metric Name,Metric Description,Min,Max,Avg
703,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=128, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,inst_control,Control-Flow Instructions,17920,17920,17920
704,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=128, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,inst_compute_ld_st,Load/Store Instructions,319138,319138,319138
705,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=128, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,inst_misc,Misc Instructions,74378,74378,74378
706,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=128, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,inst_inter_thread_communication,Inter-Thread Instructions,5120,5120,5120
707,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=128, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,cf_issued,Issued Control-Flow Instructions,816,816,816
708,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=128, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,cf_executed,Executed Control-Flow Instructions,816,816,816
709,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=128, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,ldst_issued,Issued Load/Store Instructions,12576,12576,12576
710,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=128, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,ldst_executed,Executed Load/Store Instructions,10856,10856,10856
711,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=128, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
712,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=128, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,inst_fp_16,HP Instructions(Half),0,0,0
713,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=128, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,ipc,Executed IPC,0.439290,0.439290,0.439290
714,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=128, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,issued_ipc,Issued IPC,0.440513,0.440513,0.440513
715,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=128, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
716,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=128, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.000000%,0.000000%,0.000000%
717,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=128, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
718,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=128, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,dram_read_transactions,Device Memory Read Transactions,1488,1488,1488
719,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=128, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,dram_read_throughput,Device Memory Read Throughput,669.637919MB/s,669.637919MB/s,669.637905MB/s
720,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=128, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,dram_write_throughput,Device Memory Write Throughput,1.128140GB/s,1.128140GB/s,1.128140GB/s
721,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=128, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",1,dram_utilization,Device Memory Utilization,Low (1),Low (1),Low (1)
722,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,inst_per_warp,Instructions per warp,437.113281,5421.211376,1481.000356
723,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
724,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,warp_execution_efficiency,Warp Execution Efficiency,88.987259%,92.611278%,91.377916%
725,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
726,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
727,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
728,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,flop_count_sp,Floating Point Operations(Single Precision),0,0,0
729,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,inst_executed,Instructions Executed,111901,7719805,1900759
730,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,inst_issued,Instructions Issued,115953,7729138,1909424
731,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
732,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,stall_sync,Issue Stall Reasons (Synchronization),24.842943%,40.568667%,31.815159%
733,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,stall_other,Issue Stall Reasons (Other),3.213424%,9.813638%,6.930553%
734,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,stall_memory_dependency,Issue Stall Reasons (Data Request),13.239096%,43.102440%,28.362462%
735,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.411574%,1.155365%,0.780909%
736,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.625630%,18.165136%,8.086921%
737,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,inst_fp_32,FP Instructions(Single),49152,2450432,678049
738,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,inst_fp_64,FP Instructions(Double),0,0,0
739,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,inst_integer,Integer Instructions,1734227,89873599,24098964
740,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,inst_bit_convert,Bit-Convert Instructions,16384,91136,64296
741,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,inst_control,Control-Flow Instructions,275968,24869376,5878878
742,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,inst_compute_ld_st,Load/Store Instructions,429714,42137726,9466631
743,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,inst_misc,Misc Instructions,574976,52110848,11674448
744,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,inst_inter_thread_communication,Inter-Thread Instructions,28032,3268224,702528
745,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,cf_issued,Issued Control-Flow Instructions,12756,1082096,258021
746,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,cf_executed,Executed Control-Flow Instructions,12756,1082096,258021
747,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,ldst_issued,Issued Load/Store Instructions,35799,2860972,683814
748,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,ldst_executed,Executed Load/Store Instructions,23520,2331924,520179
749,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
750,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,inst_fp_16,HP Instructions(Half),0,0,0
751,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,ipc,Executed IPC,0.379191,1.705481,1.145530
752,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,issued_ipc,Issued IPC,0.384212,1.722820,1.160681
753,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
754,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.000000%,0.000000%,0.000000%
755,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
756,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,dram_read_transactions,Device Memory Read Transactions,4555,327041,85233
757,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,dram_read_throughput,Device Memory Read Throughput,13.049080GB/s,81.198854GB/s,68.208127GB/s
758,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,dram_write_throughput,Device Memory Write Throughput,20.921500GB/s,133.061770GB/s,112.101818GB/s
759,Tesla P40 (0),"void at::native::mbtopk::gatherTopK<float, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, bool, unsigned int, float, unsigned int, float, at::cuda::detail<long, float>, float, unsigned int, unsigned int, at::cuda::detail::TensorInfo*, unsigned int*, at::cuda::detail::TensorInfo*, unsigned int)",19,dram_utilization,Device Memory Utilization,Low (2),High (7),Mid (4)
760,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",69,inst_per_warp,Instructions per warp,441.000000,441.000000,441.000000
761,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",69,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
762,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",69,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
763,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",69,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
764,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",69,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
765,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",69,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
766,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",69,flop_count_sp,Floating Point Operations(Single Precision),1327104,21233664,9462828
767,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",69,inst_executed,Instructions Executed,225792,3612672,1609995
768,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",69,inst_issued,Instructions Issued,226816,3616990,1612537
769,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",69,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
770,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",69,stall_sync,Issue Stall Reasons (Synchronization),0.929775%,12.515014%,6.699067%
771,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",69,stall_other,Issue Stall Reasons (Other),0.540027%,35.264696%,21.778613%
772,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",69,stall_memory_dependency,Issue Stall Reasons (Data Request),4.185596%,37.168733%,13.624246%
773,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",69,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.149580%,1.940701%,0.624951%
774,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",69,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.108678%,6.509460%,1.936558%
775,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",69,inst_fp_32,FP Instructions(Single),884736,14155776,6308552
776,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",69,inst_fp_64,FP Instructions(Double),0,0,0
777,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",69,inst_integer,Integer Instructions,4767744,76283904,33996087
778,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",69,inst_bit_convert,Bit-Convert Instructions,0,0,0
779,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",69,inst_control,Control-Flow Instructions,16384,262144,116825
780,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",69,inst_compute_ld_st,Load/Store Instructions,1048576,16777216,7476802
781,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",69,inst_misc,Misc Instructions,475136,7602176,3387926
782,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",69,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
783,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",69,cf_issued,Issued Control-Flow Instructions,1536,24576,10952
784,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",69,cf_executed,Executed Control-Flow Instructions,1536,24576,10952
785,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",69,ldst_issued,Issued Load/Store Instructions,104448,1671168,744759
786,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",69,ldst_executed,Executed Load/Store Instructions,35840,573440,255554
787,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",69,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
788,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",69,inst_fp_16,HP Instructions(Half),0,0,0
789,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",69,ipc,Executed IPC,0.385167,0.620495,0.454279
790,Tesla P40 (0),"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<float, float>)",69,issued_ipc,Issued IPC,0.387053,0.627863,0.456804
