,Device,Kernel,Invocations,Metric Name,Metric Description,Min,Max,Avg
1067,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
1068,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
1069,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
1070,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,flop_count_sp,Floating Point Operations(Single Precision),0,0,0
1071,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,inst_executed,Instructions Executed,12153,12153,12153
1072,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,inst_issued,Instructions Issued,12725,12820,12760
1073,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
1074,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,stall_sync,Issue Stall Reasons (Synchronization),0.000000%,0.000000%,0.000000%
1075,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,stall_other,Issue Stall Reasons (Other),0.846264%,5.783879%,2.687561%
1076,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,stall_memory_dependency,Issue Stall Reasons (Data Request),0.000000%,0.000000%,0.000000%
1077,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.240051%,0.609168%,0.428781%
1078,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),16.597835%,41.540101%,27.972418%
1079,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,inst_fp_32,FP Instructions(Single),0,0,0
1080,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,inst_fp_64,FP Instructions(Double),0,0,0
1081,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,inst_integer,Integer Instructions,266947,266947,266947
1082,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,inst_bit_convert,Bit-Convert Instructions,0,0,0
1083,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,inst_control,Control-Flow Instructions,27169,27169,27169
1084,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,inst_compute_ld_st,Load/Store Instructions,6052,6052,6052
1085,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,inst_misc,Misc Instructions,48333,48333,48333
1086,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
1087,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,cf_issued,Issued Control-Flow Instructions,1728,1728,1728
1088,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,cf_executed,Executed Control-Flow Instructions,1728,1728,1728
1089,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,ldst_issued,Issued Load/Store Instructions,1045,1045,1045
1090,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,ldst_executed,Executed Load/Store Instructions,477,477,477
1091,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
1092,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,inst_fp_16,HP Instructions(Half),0,0,0
1093,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,ipc,Executed IPC,0.295751,0.786042,0.459590
1094,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,issued_ipc,Issued IPC,0.371706,0.827577,0.547197
1095,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
1096,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.000000%,0.000000%,0.000000%
1097,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
1098,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,dram_read_transactions,Device Memory Read Transactions,0,82,52
1099,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,dram_read_throughput,Device Memory Read Throughput,0.000000B/s,1.043463GB/s,684.527344MB/s
1100,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,dram_write_throughput,Device Memory Write Throughput,3.372167GB/s,10.563494GB/s,7.915423GB/s
1101,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",8,dram_utilization,Device Memory Utilization,Low (1),Low (1),Low (1)
1102,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,inst_per_warp,Instructions per warp,160.750000,180.000000,177.593750
1103,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
1104,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,warp_execution_efficiency,Warp Execution Efficiency,97.955729%,97.991592%,97.960212%
1105,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,global_hit_rate,Global Hit Rate in unified l1/tex,14.489362%,14.616667%,14.582004%
1106,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
1107,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
1108,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,flop_count_sp,Floating Point Operations(Single Precision),364000,384000,381500
1109,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,inst_executed,Instructions Executed,329216,368640,363712
1110,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,inst_issued,Instructions Issued,340979,380574,375494
1111,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
1112,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,stall_sync,Issue Stall Reasons (Synchronization),0.000000%,0.000000%,0.000000%
1113,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,stall_other,Issue Stall Reasons (Other),9.136705%,26.075645%,17.135143%
1114,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,stall_memory_dependency,Issue Stall Reasons (Data Request),32.300588%,76.386279%,52.170317%
1115,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.322150%,0.808588%,0.562293%
1116,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),3.965049%,8.176221%,6.077580%
1117,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,inst_fp_32,FP Instructions(Single),520000,576000,569000
1118,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,inst_fp_64,FP Instructions(Double),0,0,0
1119,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,inst_integer,Integer Instructions,5376288,6092288,6002788
1120,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,inst_bit_convert,Bit-Convert Instructions,0,0,0
1121,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,inst_control,Control-Flow Instructions,569536,641536,632536
1122,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,inst_compute_ld_st,Load/Store Instructions,480000,512000,508000
1123,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,inst_misc,Misc Instructions,1908288,2124288,2097288
1124,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
1125,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,cf_issued,Issued Control-Flow Instructions,39296,43008,42544
1126,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,cf_executed,Executed Control-Flow Instructions,39296,43008,42544
1127,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,ldst_issued,Issued Load/Store Instructions,70336,74752,74200
1128,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,ldst_executed,Executed Load/Store Instructions,30976,32768,32544
1129,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
1130,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,inst_fp_16,HP Instructions(Half),0,0,0
1131,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,ipc,Executed IPC,0.817067,1.329007,1.173512
1132,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,issued_ipc,Issued IPC,0.819444,1.424091,1.164156
1133,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
1134,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.236705%,0.333267%,0.301386%
1135,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
1136,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,dram_read_transactions,Device Memory Read Transactions,8944,39429,16852
1137,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,dram_read_throughput,Device Memory Read Throughput,37.311306GB/s,106.207138GB/s,61.426199GB/s
1138,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,dram_write_throughput,Device Memory Write Throughput,33.239394GB/s,47.882287GB/s,37.484014GB/s
1139,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",8,dram_utilization,Device Memory Utilization,Low (3),Mid (5),Low (3)
1140,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,inst_per_warp,Instructions per warp,177.000000,179.000000,177.250000
1141,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
1142,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,warp_execution_efficiency,Warp Execution Efficiency,84.951117%,93.979520%,92.850969%
1143,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
1144,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
1145,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
1146,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,flop_count_sp,Floating Point Operations(Single Precision),308,608,570
1147,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,inst_executed,Instructions Executed,179,354,332
1148,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,inst_issued,Instructions Issued,191,377,353
1149,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
1150,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,stall_sync,Issue Stall Reasons (Synchronization),1.994378%,5.822785%,3.945814%
1151,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,stall_other,Issue Stall Reasons (Other),0.642536%,20.032573%,6.669791%
1152,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,stall_memory_dependency,Issue Stall Reasons (Data Request),0.000000%,4.766187%,1.188015%
1153,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.060233%,0.179856%,0.135525%
1154,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),17.052603%,47.088608%,35.575233%
1155,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,inst_fp_32,FP Instructions(Single),308,608,570
1156,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,inst_fp_64,FP Instructions(Double),0,0,0
1157,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,inst_integer,Integer Instructions,2153,4841,4505
1158,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,inst_bit_convert,Bit-Convert Instructions,0,0,0
1159,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,inst_control,Control-Flow Instructions,643,1219,1147
1160,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,inst_compute_ld_st,Load/Store Instructions,119,387,353
1161,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,inst_misc,Misc Instructions,1060,2308,2152
1162,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,inst_inter_thread_communication,Inter-Thread Instructions,160,320,300
1163,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,cf_issued,Issued Control-Flow Instructions,38,68,64
1164,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,cf_executed,Executed Control-Flow Instructions,38,68,64
1165,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,ldst_issued,Issued Load/Store Instructions,22,45,42
1166,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,ldst_executed,Executed Load/Store Instructions,18,43,39
1167,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
1168,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,inst_fp_16,HP Instructions(Half),0,0,0
1169,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,ipc,Executed IPC,0.043223,0.114157,0.094029
1170,Tesla P40 (0),_ZN2at6native13reduce_kernelILi512ELi1ENS0_8ReduceOpIfNS0_14func_wrapper_tIfZNS0_11sum_functorIfffEclERNS_14TensorIteratorEEUlffE_EEjfLi4EEEEEvT1_,8,issued_ipc,Issued IPC,0.040403,0.118367,0.054662
