,Device,Kernel,Invocations,Metric Name,Metric Description,Min,Max,Avg
579,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
580,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,stall_sync,Issue Stall Reasons (Synchronization),2.925472%,5.677752%,4.200259%
581,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,stall_other,Issue Stall Reasons (Other),3.442157%,9.283028%,5.389287%
582,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,stall_memory_dependency,Issue Stall Reasons (Data Request),65.406197%,85.302958%,78.630075%
583,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.254513%,0.501958%,0.346933%
584,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.041343%,0.621617%,0.196806%
585,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,inst_fp_32,FP Instructions(Single),4160000,38338560,19845973
586,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,inst_fp_64,FP Instructions(Double),0,0,0
587,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,inst_integer,Integer Instructions,68859132,747782535,350510894
588,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,inst_bit_convert,Bit-Convert Instructions,128000,1179648,610645
589,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,inst_control,Control-Flow Instructions,9413632,86742785,44903254
590,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,inst_compute_ld_st,Load/Store Instructions,4867124,82582530,30555937
591,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,inst_misc,Misc Instructions,13851060,240843269,88093119
592,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,inst_inter_thread_communication,Inter-Thread Instructions,660,4768,2545
593,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,cf_issued,Issued Control-Flow Instructions,432822,5166836,2387352
594,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,cf_executed,Executed Control-Flow Instructions,432822,5166836,2387352
595,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,ldst_issued,Issued Load/Store Instructions,577432,6499704,3077307
596,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,ldst_executed,Executed Load/Store Instructions,179464,2831768,1178614
597,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
598,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,inst_fp_16,HP Instructions(Half),0,0,0
599,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,ipc,Executed IPC,0.894557,1.317543,1.105832
600,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,issued_ipc,Issued IPC,0.890073,1.318127,1.102736
601,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
602,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.000000%,0.000000%,0.000000%
603,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
604,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,dram_read_transactions,Device Memory Read Transactions,601926,5704194,2918644
605,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,dram_read_throughput,Device Memory Read Throughput,161.495958GB/s,221.757798GB/s,212.469986GB/s
606,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,dram_write_throughput,Device Memory Write Throughput,3.738557GB/s,15.607523GB/s,5.517558GB/s
607,Tesla P40 (0),"void at::native::mbtopk::radixFindKthValues<float, unsigned int, unsigned int, int=1>(at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int, unsigned int*, unsigned int, float, int, int, unsigned int, unsigned int, at::cuda::detail::TensorInfo<float, unsigned int>, unsigned int**, short*, at::cuda::detail::TensorInfo*)",12,dram_utilization,Device Memory Utilization,Mid (6),High (7),Mid (6)
608,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,inst_per_warp,Instructions per warp,11921.000000,23249.000000,16955.666667
609,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
610,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
611,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,global_hit_rate,Global Hit Rate in unified l1/tex,0.933440%,4.232935%,2.606270%
612,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
613,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
614,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,flop_count_sp,Floating Point Operations(Single Precision),3671949312,5498044416,4436115456
615,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,inst_executed,Instructions Executed,72331776,107131392,87287040
616,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,inst_issued,Instructions Issued,72337366,107137295,87292763
617,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
618,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,stall_sync,Issue Stall Reasons (Synchronization),12.739816%,15.732740%,13.915098%
619,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,stall_other,Issue Stall Reasons (Other),0.982879%,1.182048%,1.097124%
620,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,stall_memory_dependency,Issue Stall Reasons (Data Request),49.124130%,52.424783%,50.742546%
621,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.442016%,0.728603%,0.601805%
622,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.073902%,0.104296%,0.091307%
623,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,inst_fp_32,FP Instructions(Single),1855438848,2775564288,2241355776
624,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,inst_fp_64,FP Instructions(Double),0,0,0
625,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,inst_integer,Integer Instructions,108822528,144211968,129908736
626,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,inst_bit_convert,Bit-Convert Instructions,0,0,0
627,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,inst_control,Control-Flow Instructions,7667712,10027008,9142272
628,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,inst_compute_ld_st,Load/Store Instructions,307593216,457703424,371367936
629,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,inst_misc,Misc Instructions,15298560,21178368,18044928
630,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
631,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,cf_issued,Issued Control-Flow Instructions,304128,400896,360960
632,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,cf_executed,Executed Control-Flow Instructions,304128,400896,360960
633,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,ldst_issued,Issued Load/Store Instructions,11962368,17528832,14419968
634,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,ldst_executed,Executed Load/Store Instructions,10068480,14860800,12145920
635,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
636,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,inst_fp_16,HP Instructions(Half),0,0,0
637,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,ipc,Executed IPC,2.466468,2.614579,2.563457
638,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,issued_ipc,Issued IPC,2.460417,2.604567,2.554373
639,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
640,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,flop_sp_efficiency,FLOP Efficiency(Peak Single),48.138677%,49.766830%,49.211150%
641,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
642,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,dram_read_transactions,Device Memory Read Transactions,4258742,6388570,5049206
643,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,dram_read_throughput,Device Memory Read Throughput,189.559766GB/s,203.515167GB/s,195.514772GB/s
644,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,dram_write_throughput,Device Memory Write Throughput,18.537790GB/s,37.579513GB/s,27.149499GB/s
645,Tesla P40 (0),maxwell_gcgemm_64x64_tn,3,dram_utilization,Device Memory Utilization,High (7),High (8),High (7)
646,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,inst_per_warp,Instructions per warp,414.977800,415.000000,414.989311
647,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
648,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,warp_execution_efficiency,Warp Execution Efficiency,99.999631%,100.000000%,99.999822%
649,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
650,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
651,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
652,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,flop_count_sp,Floating Point Operations(Single Precision),0,0,0
653,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,inst_executed,Instructions Executed,2656000,24477778,12670945
654,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,inst_issued,Instructions Issued,2666795,24503395,12688354
655,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
656,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,stall_sync,Issue Stall Reasons (Synchronization),0.000000%,0.000000%,0.000000%
657,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,stall_other,Issue Stall Reasons (Other),13.258954%,15.017374%,14.074545%
658,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,stall_memory_dependency,Issue Stall Reasons (Data Request),69.760598%,72.181358%,70.881203%
659,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.006420%,0.013868%,0.009128%
660,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.004007%,0.032807%,0.016706%
661,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,inst_fp_32,FP Instructions(Single),0,0,0
662,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,inst_fp_64,FP Instructions(Double),0,0,0
663,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,inst_integer,Integer Instructions,55091200,507721075,262822135
664,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,inst_bit_convert,Bit-Convert Instructions,0,0,0
665,Tesla P40 (0),_ZN2at6native24index_elementwise_kernelILi128ELi4EZNS0_16gpu_index_kernelIZNS0_21index_put_kernel_implINS0_10OpaqueTypeILi4EEEEEvRNS_14TensorIteratorEN3c108ArrayRefIlEESA_EUlPcPKclE_EEvRNS_18TensorIteratorBaseESA_SA_RKT_EUliE_EEvlT1_,3,inst_control,Control-Flow Instructions,6348800,58510898,30288246
