,Device,Kernel,Invocations,Metric Name,Metric Description,Min,Max,Avg
545,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",4,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.730273%,0.935593%,0.788849%
546,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",4,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.054020%,0.080069%,0.064434%
547,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",4,inst_fp_32,FP Instructions(Single),354436608,391102464,381936000
548,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",4,inst_fp_64,FP Instructions(Double),0,0,0
549,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",4,inst_integer,Integer Instructions,195681792,215924736,210864000
550,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",4,inst_bit_convert,Bit-Convert Instructions,0,0,0
551,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",4,inst_control,Control-Flow Instructions,6681600,7372800,7200000
552,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",4,inst_compute_ld_st,Load/Store Instructions,120981504,133496832,130368000
553,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",4,inst_misc,Misc Instructions,45523968,50233344,49056000
554,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",4,inst_inter_thread_communication,Inter-Thread Instructions,22806528,25165824,24576000
555,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",4,cf_issued,Issued Control-Flow Instructions,935424,1032192,1008000
556,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",4,cf_executed,Executed Control-Flow Instructions,935424,1032192,1008000
557,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",4,ldst_issued,Issued Load/Store Instructions,7706112,8503296,8304000
558,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",4,ldst_executed,Executed Load/Store Instructions,4855296,5357568,5232000
559,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",4,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
560,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",4,inst_fp_16,HP Instructions(Half),0,0,0
561,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",4,ipc,Executed IPC,0.656380,0.842592,0.705702
562,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",4,issued_ipc,Issued IPC,0.655876,0.835204,0.705228
563,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",4,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
564,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",4,flop_sp_efficiency,FLOP Efficiency(Peak Single),4.424489%,5.666713%,4.753539%
565,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",4,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
566,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",4,dram_read_transactions,Device Memory Read Transactions,3651398,4154259,4026299
567,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",4,dram_read_throughput,Device Memory Read Throughput,126.056421GB/s,154.475541GB/s,131.690447GB/s
568,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",4,dram_write_throughput,Device Memory Write Throughput,82.918683GB/s,101.488887GB/s,86.624183GB/s
569,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",4,dram_utilization,Device Memory Utilization,High (7),High (8),High (7)
570,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,inst_per_warp,Instructions per warp,31524.000000,31524.000000,31524.000000
571,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
572,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
573,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,global_hit_rate,Global Hit Rate in unified l1/tex,68.366303%,68.428102%,68.400013%
574,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
575,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
576,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,flop_count_sp,Floating Point Operations(Single Precision),16577298432,18288230400,17860497408
577,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,inst_executed,Instructions Executed,345755232,381440400,372519108
578,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,inst_issued,Instructions Issued,345766814,381452892,372531150
579,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
580,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,stall_sync,Issue Stall Reasons (Synchronization),13.794741%,13.891990%,13.855223%
581,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,stall_other,Issue Stall Reasons (Other),2.207950%,2.246094%,2.220185%
582,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,stall_memory_dependency,Issue Stall Reasons (Data Request),3.374004%,3.639899%,3.524740%
583,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),8.409612%,8.471594%,8.434325%
584,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.035734%,0.057385%,0.048579%
585,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,inst_fp_32,FP Instructions(Single),8356387584,9218844800,9003230496
586,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,inst_fp_64,FP Instructions(Double),0,0,0
587,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,inst_integer,Integer Instructions,1173970848,1295135600,1264844412
588,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,inst_bit_convert,Bit-Convert Instructions,5786208,6353920,6211992
589,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,inst_control,Control-Flow Instructions,28078080,30976000,30251520
590,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,inst_compute_ld_st,Load/Store Instructions,1179215216,1300956736,1270521356
591,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,inst_misc,Misc Instructions,100092564,110422144,107839749
592,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
593,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,cf_issued,Issued Control-Flow Instructions,7195008,7937600,7751952
594,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,cf_executed,Executed Control-Flow Instructions,7195008,7937600,7751952
595,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,ldst_issued,Issued Load/Store Instructions,57777810,63745272,62253406
596,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,ldst_executed,Executed Load/Store Instructions,38047992,41974900,40993173
597,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
598,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,inst_fp_16,HP Instructions(Half),0,0,0
599,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,ipc,Executed IPC,4.010519,4.027398,4.017783
600,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,issued_ipc,Issued IPC,4.012926,4.025533,4.021096
601,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
602,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,flop_sp_efficiency,FLOP Efficiency(Peak Single),74.326977%,74.678694%,74.529383%
603,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
604,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,dram_read_transactions,Device Memory Read Transactions,2659776,2932107,2861788
605,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,dram_read_throughput,Device Memory Read Throughput,41.494163GB/s,41.851986GB/s,41.748041GB/s
606,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,dram_write_throughput,Device Memory Write Throughput,54.907579GB/s,55.384351GB/s,55.223234GB/s
607,Tesla P40 (0),cudnn_maxwell_scudnn_128x64_relu_large_nn_v1,4,dram_utilization,Device Memory Utilization,Low (3),Mid (4),Low (3)
608,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,28,inst_per_warp,Instructions per warp,34.000000,34.001009,34.000062
609,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,28,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
610,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,28,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
611,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,28,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
612,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,28,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
613,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,28,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
614,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,28,flop_count_sp,Floating Point Operations(Single Precision),0,0,0
615,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,28,inst_executed,Instructions Executed,126208,6582400,2339335
616,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,28,inst_issued,Instructions Issued,127688,6585660,2341950
617,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,28,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
618,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,28,stall_sync,Issue Stall Reasons (Synchronization),0.000000%,0.000000%,0.000000%
619,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,28,stall_other,Issue Stall Reasons (Other),0.334827%,2.211922%,0.721049%
620,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,28,stall_memory_dependency,Issue Stall Reasons (Data Request),76.970583%,92.558948%,86.418464%
621,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,28,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.126385%,0.300046%,0.163271%
622,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,28,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.016262%,2.474635%,0.586201%
623,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,28,inst_fp_32,FP Instructions(Single),950272,49561600,17613732
624,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,28,inst_fp_64,FP Instructions(Double),0,0,0
625,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,28,inst_integer,Integer Instructions,1900544,99123200,35227629
626,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,28,inst_bit_convert,Bit-Convert Instructions,0,0,0
627,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,28,inst_control,Control-Flow Instructions,475136,24780800,8806902
628,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,28,inst_compute_ld_st,Load/Store Instructions,237568,12390400,4403456
629,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,28,inst_misc,Misc Instructions,356352,18585600,6605248
630,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,28,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
631,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,28,cf_issued,Issued Control-Flow Instructions,18560,968000,344020
632,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,28,cf_executed,Executed Control-Flow Instructions,18560,968000,344020
633,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,28,ldst_issued,Issued Load/Store Instructions,81664,4259200,1513680
634,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,28,ldst_executed,Executed Load/Store Instructions,14848,774400,275215
635,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,28,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
636,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,28,inst_fp_16,HP Instructions(Half),0,0,0
637,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,28,ipc,Executed IPC,0.180584,0.282596,0.192084
638,Tesla P40 (0),_ZN2at6native29vectorized_elementwise_kernelILi4EZZZNS0_49_GLOBAL__N__d2ba64fb_16_TensorCompare_cu_58b5c4e919launch_clamp_scalarERNS_18TensorIteratorBaseEN3c106ScalarES6_NS0_6detail11ClampLimitsEENKUlvE_clEvENKUlvE5_clEvEUlfE_NS_6detail5ArrayIPcLi2EEEEEviT0_T1_,28,issued_ipc,Issued IPC,0.180570,0.295971,0.192821
